timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
7533456947,-0.2675829,0.6478264,-2.7952003,-0.002855286,-0.0006674319,-2.499289,-0.025541004,-0.0314247,-14.103861,-0.0031856338,-0.0039194855,-0.99998724,1.6039664,0.0
7533545750,-0.2675829,0.6478264,-2.7952003,-0.003058426,-0.0006545782,-2.4993753,-0.016173156,-0.02732811,-14.105558,-0.0020111583,-0.003398295,-0.9999922,1.6039664,0.0
7533646191,-0.2675829,0.6478264,-2.7952003,-0.0032061024,-0.00060338975,-2.4994388,-0.018421471,-0.025274996,-14.103774,-0.0022856963,-0.0031360674,-0.99999243,1.6039664,0.0
7533756594,-0.2675829,0.6478264,-2.7952003,-0.0033581108,-0.00054993626,-2.4994946,-0.019052291,-0.023310203,-14.10401,-0.002382541,-0.0029150047,-0.9999929,1.6039664,0.0
7533845400,-0.2675829,0.6478264,-2.7952003,-0.003423795,-0.0004885554,-2.4995224,-0.01934532,-0.025977291,-14.103696,-0.0023960539,-0.0032174701,-0.99999195,1.6039664,0.0
7533955717,-0.2675829,0.6478264,-2.7952003,-0.0034786642,-0.000421682,-2.4995148,-0.020447217,-0.025293635,-14.103418,-0.002549849,-0.0031542168,-0.9999918,1.6039664,0.0
7534045736,-0.2675829,0.6478264,-2.7952003,-0.0034950285,-0.0003305167,-2.4994872,-0.022829046,-0.027626082,-14.101236,-0.0028499053,-0.0034487515,-0.99999,1.6039664,0.0
7534155495,-0.2675829,0.6478264,-2.7952003,-0.0034988506,-0.00022508204,-2.4993873,-0.022628892,-0.024799844,-14.099122,-0.0028080468,-0.003077443,-0.9999913,1.6039664,0.0
7534244908,-0.2675829,0.6478264,-2.7952003,-0.0034997568,-0.00011228621,-2.4992936,-0.021691633,-0.027441634,-14.09965,-0.0026868882,-0.0033991262,-0.9999906,1.6039664,0.0
7534355824,-0.2675829,0.6478264,-2.7952003,-0.0035167723,-6.9025155e-05,-2.4991963,-0.022016866,-0.026770093,-14.099217,-0.0027261067,-0.0033146467,-0.99999076,1.6039664,0.0
7534454583,-0.2675829,0.6478264,-2.7952003,-0.0035338446,-4.864037e-05,-2.4991093,-0.025170865,-0.024520043,-14.09877,-0.003132663,-0.0030516644,-0.9999904,1.6039664,0.0
7534555051,-0.2675829,0.6478264,-2.7952003,-0.0035521626,-1.245737e-06,-2.4990463,-0.02311435,-0.022933945,-14.098201,-0.0028792112,-0.0028567389,-0.9999918,1.6039664,0.0
7534655504,-0.2675829,0.6478264,-2.7952003,-0.003549756,6.6477056e-05,-2.498975,-0.02432463,-0.023206968,-14.098273,-0.0030141543,-0.002875661,-0.9999913,1.6039664,0.0
7534754791,-0.2675829,0.6478264,-2.7952003,-0.0035719245,0.00014354289,-2.498906,-0.027265685,-0.021680351,-14.095924,-0.00339085,-0.0026962396,-0.9999906,1.6039664,0.0
7534854917,-0.2675829,0.6478264,-2.7952003,-0.0036108254,0.00022468566,-2.4988203,-0.024019822,-0.024452034,-14.095258,-0.0029925087,-0.0030463561,-0.9999909,1.6039664,0.0
7534945271,-0.2675829,0.6478264,-2.7952003,-0.0036347776,0.00027236342,-2.49874,-0.023684254,-0.022901839,-14.095471,-0.0029472762,-0.0028499123,-0.9999916,1.6039664,0.0
7535054434,-0.2675829,0.6478264,-2.7952003,-0.0035988777,0.0003040731,-2.4987173,-0.023976712,-0.022965632,-14.097089,-0.0029774657,-0.0028519086,-0.9999915,1.6039664,0.0
7535154349,-0.2675829,0.6478264,-2.7952003,-0.0035175367,0.00029172897,-2.4987469,-0.021442447,-0.025580017,-14.099553,-0.002676326,-0.0031927547,-0.9999913,1.6039664,0.0
7535254200,-0.2675829,0.6478264,-2.7952003,-0.0034313828,0.00025996266,-2.49882,-0.026116852,-0.023747912,-14.100085,-0.0032358703,-0.0029423595,-0.9999904,1.6039664,0.0
7535353532,-0.2675829,0.6478264,-2.7952003,-0.00335913,0.00021534263,-2.4989395,-0.02169495,-0.02605201,-14.10255,-0.0027059943,-0.003249447,-0.99999106,1.6039664,0.0
7535453420,-0.2675829,0.6478264,-2.7952003,-0.0032850653,0.00013788044,-2.4990835,-0.025816968,-0.023789078,-14.103128,-0.0032167474,-0.002964076,-0.9999904,1.6039664,0.0
7535553280,-0.2675829,0.6478264,-2.7952003,-0.0032097548,1.5741587e-05,-2.4992073,-0.02407504,-0.032581236,-14.103906,-0.003001609,-0.004062138,-0.99998724,1.6039664,0.0
7535653189,-0.2675829,0.6478264,-2.7952003,-0.0031157017,-0.00022530854,-2.4993477,-0.024816735,-0.029932901,-14.1070595,-0.0030986331,-0.0037374406,-0.9999882,1.6039664,0.0
7535753580,-0.2675829,0.6478264,-2.7952003,-0.0030782446,-0.00047196448,-2.4994886,-0.023525503,-0.031493768,-14.106933,-0.0029271848,-0.0039186445,-0.999988,1.6039664,0.0
7535852931,-0.2675829,0.6478264,-2.7952003,-0.0030555949,-0.0007532179,-2.4996014,-0.026446102,-0.031467296,-14.105452,-0.0032836364,-0.003907085,-0.99998695,1.6039664,0.0
7535952771,-0.2675829,0.6478264,-2.7952003,-0.003081189,-0.0009850949,-2.4996471,-0.025508624,-0.03228755,-14.10366,-0.0031743827,-0.004017976,-0.9999869,1.6039664,0.0
7536053178,-0.2675829,0.6478264,-2.7952003,-0.003104037,-0.0012417734,-2.4996274,-0.026380813,-0.036330692,-14.101514,-0.0032899438,-0.0045307907,-0.9999843,1.6039664,0.0
7536152554,-0.2675829,0.6478264,-2.7952003,-0.0031108602,-0.0014886558,-2.4995298,-0.025910638,-0.035679817,-14.1008,-0.0032142112,-0.004426077,-0.99998504,1.6039664,0.0
7536252958,-0.2675829,0.6478264,-2.7952003,-0.0031096146,-0.0016576797,-2.4994226,-0.02551199,-0.031956792,-14.10021,-0.0031617468,-0.0039604623,-0.9999871,1.6039664,0.0
7536352840,-0.2675829,0.6478264,-2.7952003,-0.003089343,-0.0017828196,-2.499302,-0.02321184,-0.03685137,-14.098059,-0.002897855,-0.004600665,-0.9999852,1.6039664,0.0
7536452207,-0.2675829,0.6478264,-2.7952003,-0.0030857474,-0.0018489003,-2.4991288,-0.028483944,-0.034656134,-14.095284,-0.0035544499,-0.004324664,-0.9999843,1.6039664,0.0
7536552076,-0.2675829,0.6478264,-2.7952003,-0.0031074062,-0.001890859,-2.4989295,-0.02688827,-0.03732477,-14.09155,-0.003334476,-0.00462873,-0.9999837,1.6039664,0.0
7536652450,-0.2675829,0.6478264,-2.7952003,-0.003118448,-0.0019078463,-2.4986796,-0.027154332,-0.036329936,-14.090376,-0.0033695877,-0.004508191,-0.99998415,1.6039664,0.0
7536751984,-0.2675829,0.6478264,-2.7952003,-0.0031029894,-0.0018980503,-2.4984536,-0.025672445,-0.035966426,-14.088247,-0.0031769497,-0.0044508236,-0.99998504,1.6039664,0.0
7536852235,-0.2675829,0.6478264,-2.7952003,-0.0030772253,-0.0018777788,-2.4982092,-0.027526688,-0.035859946,-14.085778,-0.003415903,-0.004450013,-0.99998426,1.6039664,0.0
7536951500,-0.2675829,0.6478264,-2.7952003,-0.0030307083,-0.0018413126,-2.4979737,-0.026727093,-0.035671785,-14.08427,-0.0033169338,-0.004427004,-0.9999847,1.6039664,0.0
7537051478,-0.2675829,0.6478264,-2.7952003,-0.002978359,-0.0017790823,-2.4977176,-0.028363915,-0.034509353,-14.080363,-0.0035213858,-0.0042843428,-0.9999846,1.6039664,0.0
7537151819,-0.2675829,0.6478264,-2.7952003,-0.0029526516,-0.0016881436,-2.4974625,-0.029808585,-0.03505118,-14.078827,-0.0036950274,-0.0043448913,-0.9999837,1.6039664,0.0
7537251716,-0.2675829,0.6478264,-2.7952003,-0.0029667795,-0.0016020745,-2.4971752,-0.026564691,-0.037388068,-14.072876,-0.0033027134,-0.0046483534,-0.9999837,1.6039664,0.0
7537351574,-0.2675829,0.6478264,-2.7952003,-0.002949962,-0.0014974326,-2.4968364,-0.031835184,-0.033344995,-14.067448,-0.0039580544,-0.0041457685,-0.99998355,1.6039664,0.0
7537451528,-0.2675829,0.6478264,-2.7952003,-0.0029533312,-0.0013486237,-2.4964845,-0.02734307,-0.029356606,-14.067067,-0.0033892153,-0.0036387963,-0.9999876,1.6039664,0.0
7537551367,-0.2675829,0.6478264,-2.7952003,-0.002953869,-0.0011486828,-2.4961631,-0.030459495,-0.031337865,-14.063173,-0.0037847657,-0.0038939083,-0.9999852,1.6039664,0.0
7537650698,-0.2675829,0.6478264,-2.7952003,-0.0029587953,-0.0009582549,-2.4958591,-0.023889795,-0.029272538,-14.063306,-0.0029585422,-0.003625148,-0.99998903,1.6039664,0.0
7537750624,-0.2675829,0.6478264,-2.7952003,-0.0028637513,-0.00073266326,-2.4956098,-0.025275085,-0.031492367,-14.060438,-0.003133789,-0.0039046528,-0.9999874,1.6039664,0.0
7537850409,-0.2675829,0.6478264,-2.7952003,-0.0027752756,-0.00053798856,-2.495389,-0.025177639,-0.030449532,-14.059595,-0.0031336662,-0.0037898181,-0.9999879,1.6039664,0.0
7537950841,-0.2675829,0.6478264,-2.7952003,-0.0026080355,-0.0003715694,-2.4952092,-0.026082441,-0.03252166,-14.057994,-0.0032402182,-0.004040161,-0.9999866,1.6039664,0.0
7538050767,-0.2675829,0.6478264,-2.7952003,-0.002441305,-0.0002976179,-2.495065,-0.025194023,-0.03200858,-14.058677,-0.0031289249,-0.0039752466,-0.9999872,1.6039664,0.0
7538150634,-0.2675829,0.6478264,-2.7952003,-0.0022681474,-0.00024388134,-2.494959,-0.022187164,-0.030125763,-14.058306,-0.0027621891,-0.0037505047,-0.99998915,1.6039664,0.0
7538249973,-0.2675829,0.6478264,-2.7952003,-0.0021066829,-0.000216645,-2.4948897,-0.024288854,-0.030806076,-14.057603,-0.0030109265,-0.003818823,-0.99998814,1.6039664,0.0
7538349859,-0.2675829,0.6478264,-2.7952003,-0.0019925565,-0.00018708706,-2.4948502,-0.026443595,-0.028703347,-14.058312,-0.0032951098,-0.0035766955,-0.99998814,1.6039664,0.0
7538449669,-0.2675829,0.6478264,-2.7952003,-0.0019097999,-0.00014609098,-2.4948604,-0.026219461,-0.033468757,-14.057856,-0.0032565584,-0.004156949,-0.99998605,1.6039664,0.0
7538549592,-0.2675829,0.6478264,-2.7952003,-0.0018522978,-0.00011545717,-2.4949284,-0.022449145,-0.029064965,-14.06178,-0.0027900233,-0.0036122499,-0.99998957,1.6039664,0.0
7538649593,-0.2675829,0.6478264,-2.7952003,-0.0018044785,-5.226433e-05,-2.4950395,-0.022655541,-0.028257921,-14.06106,-0.0028061643,-0.0035000872,-0.9999899,1.6039664,0.0
7538750795,-0.2675829,0.6478264,-2.7952003,-0.0017406344,6.1041115e-05,-2.4951205,-0.025891792,-0.025235709,-14.061192,-0.003212617,-0.0031312108,-0.9999899,1.6039664,-1.3264501e-05
7538849200,-0.26750854,0.6478249,-2.79538,-0.0007323197,0.00017160154,-2.4977875,-0.017668074,-0.027139125,-14.072077,-0.002187777,-0.0033605446,-0.99999195,1.6039664,0.0
7538949677,-0.26741657,0.64782315,-2.7956145,-0.00066400535,0.0003341768,-2.498033,-0.021156248,-0.022937901,-14.075661,-0.002627592,-0.0028488727,-0.9999925,1.6039664,0.0
7539050109,-0.26732934,0.6478216,-2.7958374,-0.00051840727,0.00052893127,-2.4983072,-0.018404044,-0.024271552,-14.07663,-0.0022852146,-0.0030137782,-0.99999285,1.6039664,0.0
7539149409,-0.26724756,0.6478201,-2.7960465,-0.00037103752,0.0007228315,-2.498549,-0.019574847,-0.020172056,-14.078342,-0.002432296,-0.0025065031,-0.99999386,1.6039664,0.0
7539248691,-0.26716998,0.6478186,-2.7962456,-0.00020720408,0.0009183476,-2.4988036,-0.018288478,-0.023587165,-14.080311,-0.0022883853,-0.002951395,-0.999993,1.6039664,0.0
7539349343,-0.26709536,0.64781713,-2.7964375,-4.854554e-05,0.0010527069,-2.4990306,-0.017809842,-0.021986496,-14.080995,-0.0022145286,-0.0027338662,-0.9999938,1.6039664,0.0
7539448468,-0.26702577,0.6478157,-2.796617,0.00010221341,0.001172004,-2.4992402,-0.017043868,-0.018388553,-14.082455,-0.002099275,-0.0022648987,-0.99999523,1.6039664,0.0
7539548886,-0.26695886,0.6478143,-2.7967896,0.00029198898,0.0013106923,-2.4994256,-0.013379834,-0.02131501,-14.082122,-0.0016580955,-0.002641462,-0.9999951,1.6039664,0.0
7539649375,-0.26689547,0.6478131,-2.796954,0.00051377533,0.0014281032,-2.4995847,-0.013511552,-0.020590417,-14.082444,-0.0016942582,-0.0025819005,-0.99999523,1.6039664,0.0
7539748106,-0.26683637,0.6478119,-2.7971077,0.00068655337,0.0015158777,-2.4997306,-0.013572679,-0.01894479,-14.083528,-0.0016791526,-0.002343767,-0.9999958,1.6039664,0.0
7539848567,-0.26677948,0.6478107,-2.797256,0.0008558704,0.0015867144,-2.4998634,-0.01294818,-0.018687643,-14.0853615,-0.001606855,-0.0023191161,-0.999996,1.6039664,0.0
7539949033,-0.26672554,0.6478095,-2.797397,0.0010593941,0.0016877368,-2.500018,-0.009687057,-0.017022807,-14.087013,-0.0011950573,-0.0021000425,-0.9999971,1.6039664,0.0
7540048245,-0.266675,0.6478083,-2.797529,0.0012782069,0.0017820739,-2.5001829,-0.0057469946,-0.01763967,-14.089392,-0.00071373297,-0.0021907126,-0.9999973,1.6039664,0.0
7540147671,-0.26662695,0.6478072,-2.7976549,0.0014826631,0.0019153703,-2.5003362,-0.018411411,-0.012389947,-14.087895,-0.0023148258,-0.0015577604,-0.99999607,1.6039664,0.0
7540248783,-0.26658067,0.6478063,-2.7977767,0.0016818941,0.0020032139,-2.5004432,-0.007640826,-0.014855311,-14.088024,-0.00096060586,-0.0018676121,-0.9999978,1.6039664,0.0
7540347975,-0.26653764,0.64780563,-2.79789,0.0017742685,0.0020796333,-2.5005336,-0.0035577477,-0.015086794,-14.090061,-0.00044122696,-0.0018710435,-0.99999815,1.6039664,0.0
7540447778,-0.26649657,0.64780504,-2.7979984,0.0018554463,0.0021105239,-2.5006547,-0.009305724,-0.017211322,-14.091159,-0.0011493955,-0.0021258544,-0.9999971,1.6039664,0.0
7540548292,-0.2664573,0.64780444,-2.7981021,0.0018507215,0.002072444,-2.5007758,-0.010237731,-0.016243571,-14.0916,-0.0012885936,-0.0020445315,-0.9999971,1.6039664,0.0
7540647614,-0.26642063,0.64780384,-2.7981997,0.0017992905,0.0020285908,-2.5009115,-0.011186677,-0.017377956,-14.094335,-0.0014038838,-0.0021808646,-0.9999966,1.6039664,0.0
7540757318,-0.26638567,0.64780325,-2.7982924,0.0017075355,0.0019239243,-2.5010972,-0.008770088,-0.018527633,-14.09857,-0.0010802677,-0.0022821669,-0.9999968,1.6039664,0.0
7540847874,-0.26635215,0.64780265,-2.7983818,0.0016034571,0.0017737261,-2.5012999,-0.008656994,-0.015918188,-14.098981,-0.0011012253,-0.0020248957,-0.9999973,1.6039664,0.0
7540947199,-0.26632085,0.64780205,-2.7984657,0.0014523822,0.0015947634,-2.501473,-0.010153651,-0.020542251,-14.097473,-0.0012508163,-0.0025305755,-0.999996,1.6039664,0.0
7541047086,-0.26629102,0.64780146,-2.798546,0.0013042556,0.0013983075,-2.5016263,-0.014502389,-0.018299274,-14.09922,-0.0017919558,-0.0022611094,-0.9999958,1.6039664,0.0
7541146898,-0.26626268,0.64780086,-2.7986217,0.0011292257,0.001219403,-2.5017521,-0.009161421,-0.024056531,-14.098913,-0.0011307411,-0.002969158,-0.99999493,1.6039664,0.0
7541246841,-0.26623562,0.64780027,-2.7986941,0.0009833027,0.0010300773,-2.5018563,-0.015564512,-0.021465335,-14.09913,-0.0019294196,-0.0026609018,-0.9999946,1.6039664,0.0
7541346670,-0.26621014,0.6477997,-2.7987633,0.00081462617,0.0008332794,-2.501951,-0.010737549,-0.022583894,-14.100251,-0.0013260228,-0.0027889751,-0.99999523,1.6039664,0.0
7541456507,-0.26618606,0.6477994,-2.7988296,0.00061287073,0.0005596641,-2.501997,-0.013853399,-0.023345543,-14.099568,-0.0017314747,-0.0029178557,-0.9999942,1.6039664,0.0
7541546475,-0.2661632,0.6477991,-2.798891,0.00047601084,0.00032414915,-2.5020127,-0.015124672,-0.024632651,-14.097141,-0.0018940662,-0.0030847525,-0.99999344,1.6039664,0.0
7541656217,-0.26614138,0.6477988,-2.7989502,0.00036440312,3.0313564e-05,-2.5019495,-0.017552702,-0.027617894,-14.094751,-0.0021755763,-0.0034231103,-0.9999918,1.6039664,0.0
7541746184,-0.26612073,0.6477985,-2.799007,0.0002510603,-0.00016109084,-2.5018914,-0.017016832,-0.027391711,-14.097476,-0.0021066272,-0.0033910028,-0.999992,1.6039664,0.0
7541856009,-0.2661011,0.6477982,-2.7990603,6.9384274e-05,-0.00039632744,-2.5018873,-0.017016796,-0.027320886,-14.100151,-0.002110796,-0.0033889355,-0.999992,1.6039664,0.0
7541946084,-0.26608244,0.6477979,-2.7991116,-8.205685e-05,-0.0005304241,-2.5019274,-0.019427974,-0.026319887,-14.1002655,-0.0024087531,-0.0032632384,-0.9999918,1.6039664,0.0
7542055796,-0.266065,0.6477976,-2.7991593,-0.0002979161,-0.0006421631,-2.5020072,-0.019222474,-0.02732498,-14.102159,-0.002397307,-0.003407801,-0.9999913,1.6039664,0.0
7542155639,-0.26604834,0.6477973,-2.799205,-0.00046133823,-0.000691095,-2.5021126,-0.018111497,-0.02476586,-14.103861,-0.0022361996,-0.0030578037,-0.9999928,1.6039664,0.0
7542245582,-0.26603267,0.647797,-2.7992487,-0.0005721254,-0.00069937814,-2.5022092,-0.019166127,-0.027436553,-14.1046295,-0.0023863115,-0.0034160353,-0.9999913,1.6039664,0.0
7542355383,-0.26601762,0.6477967,-2.7992907,-0.0006788337,-0.0007415243,-2.5023267,-0.021182578,-0.027474767,-14.104455,-0.002620999,-0.0033995546,-0.99999076,1.6039664,0.0
7542445367,-0.26600343,0.6477964,-2.7993307,-0.00077186665,-0.0007699048,-2.5024512,-0.022082787,-0.027984926,-14.10621,-0.0027349456,-0.0034659232,-0.9999902,1.6039664,0.0
7542555690,-0.26598987,0.6477961,-2.7993696,-0.00091438857,-0.0007667463,-2.5025682,-0.022610424,-0.029184613,-14.1062975,-0.0028124081,-0.003630142,-0.99998945,1.6039664,0.0
7542644472,-0.26597953,0.64779586,-2.7993977,-0.0010378034,-0.00080034,-2.5026557,-0.022127021,-0.029078415,-14.107403,-0.0027337896,-0.0035926334,-0.9999898,1.6039664,0.0
7542754355,-0.26596478,0.6477956,-2.7994382,-0.0011600744,-0.000861257,-2.502773,-0.023528539,-0.030993156,-14.10777,-0.002935625,-0.0038669754,-0.9999882,1.6039664,0.0
7542855418,-0.265952,0.6477953,-2.7994735,-0.0012573921,-0.0009205871,-2.5028584,-0.024826478,-0.031014264,-14.108976,-0.003079484,-0.0038470186,-0.99998784,1.6039664,0.0
7542954788,-0.26594108,0.6477951,-2.7995036,-0.001366928,-0.0010041015,-2.5029526,-0.02433981,-0.031110398,-14.109517,-0.0030365079,-0.0038811713,-0.99998784,1.6039664,0.0
7543054067,-0.2659308,0.64779484,-2.7995322,-0.0014368154,-0.0010775303,-2.5030193,-0.024351463,-0.031385284,-14.108247,-0.00302067,-0.0038931782,-0.99998784,1.6039664,0.0
7543155065,-0.26592088,0.6477946,-2.79956,-0.0015016221,-0.0011401452,-2.5030255,-0.022662483,-0.029880136,-14.107447,-0.0028214008,-0.0037199734,-0.9999891,1.6039664,0.0
7543253906,-0.26591176,0.6477943,-2.7995863,-0.0015596553,-0.0012102026,-2.5029943,-0.028433137,-0.030066429,-14.106,-0.0035187055,-0.0037208311,-0.9999869,1.6039664,0.0
7543353692,-0.26590306,0.647794,-2.7996116,-0.0016338484,-0.0012747152,-2.5029383,-0.027170539,-0.032516163,-14.105642,-0.0033820441,-0.0040474394,-0.99998605,1.6039664,0.0
7543454313,-0.2658948,0.6477937,-2.799636,-0.0017059288,-0.0013224648,-2.5028894,-0.025328882,-0.030728834,-14.106476,-0.0031567547,-0.003829754,-0.99998766,1.6039664,0.0
7543554072,-0.265887,0.6477934,-2.799659,-0.0017279299,-0.0013119479,-2.5028458,-0.026301349,-0.030713981,-14.105187,-0.0032621166,-0.003809409,-0.9999874,1.6039664,0.0
7543653338,-0.2658796,0.6477931,-2.7996807,-0.0017241656,-0.0012520537,-2.5028036,-0.02579923,-0.030646935,-14.104895,-0.0032068377,-0.003809406,-0.9999876,1.6039664,0.0
7543753998,-0.2658725,0.647793,-2.799702,-0.0016879583,-0.0011815472,-2.502766,-0.025771758,-0.031676237,-14.106153,-0.0031990716,-0.0039319997,-0.9999871,1.6039664,0.0
7543853059,-0.2658659,0.647793,-2.799722,-0.0016074413,-0.0010913424,-2.5027602,-0.02363501,-0.0318623,-14.105732,-0.002935408,-0.003957216,-0.99998784,1.6039664,0.0
7543952959,-0.2658596,0.647793,-2.7997413,-0.0014596642,-0.0009764534,-2.5027792,-0.022922013,-0.028672744,-14.106579,-0.0028554003,-0.00357177,-0.9999895,1.6039664,0.0
7544053976,-0.26585355,0.64779294,-2.7997587,-0.0013438718,-0.0008258008,-2.5028155,-0.019224305,-0.03237217,-14.108072,-0.0023936864,-0.004030774,-0.999989,1.6039664,0.0
7544152663,-0.26584798,0.64779294,-2.7997737,-0.001147742,-0.000675009,-2.5029018,-0.022765066,-0.029900335,-14.111067,-0.002828706,-0.003715309,-0.9999891,1.6039664,0.0
7544253128,-0.26584256,0.64779294,-2.7997885,-0.00092643604,-0.0005043429,-2.503023,-0.020043733,-0.025917329,-14.111316,-0.002510603,-0.003246308,-0.99999154,1.6039664,0.0
7544353622,-0.2658374,0.64779294,-2.7998025,-0.00068693655,-0.000290977,-2.5031545,-0.019469865,-0.027128689,-14.114345,-0.0024306136,-0.0033867396,-0.9999913,1.6039664,0.0
7544452853,-0.2658326,0.64779294,-2.799816,-0.00048288616,-0.0001137441,-2.503326,-0.021611705,-0.024715533,-14.11536,-0.0027018473,-0.003089881,-0.99999154,1.6039664,0.0
7544552789,-0.26582792,0.64779294,-2.7998285,-0.0003173502,2.5555637e-05,-2.503496,-0.018959433,-0.02453414,-14.114502,-0.0023458705,-0.0030356345,-0.9999926,1.6039664,0.0
7544653193,-0.2658235,0.6477929,-2.7998407,-0.00015891275,0.00016513004,-2.5036578,-0.017300976,-0.022781981,-14.117732,-0.002146242,-0.0028261784,-0.9999937,1.6039664,0.0
7544751914,-0.2658194,0.6477927,-2.7998476,-3.0845047e-05,0.00029524392,-2.5030272,-0.019227682,-0.025598124,-14.037865,-0.0023913977,-0.0031837062,-0.9999921,1.6039664,0.0
7544851928,-0.2658169,0.6477871,-2.7987323,9.721679e-06,0.0003223494,-2.4742503,-0.021350129,-0.023770291,-13.520988,-0.0026032547,-0.002898349,-0.9999924,1.6039664,0.0
7544951720,-0.26581687,0.6477737,-2.792861,8.3829735e-05,0.00033535168,-2.4008539,-0.014727323,-0.02642335,-12.827806,-0.0017350559,-0.0031129885,-0.9999936,1.6039664,0.0
7545051510,-0.26581922,0.6477524,-2.778262,0.00017737181,0.0002979911,-2.2788777,-0.016370593,-0.02328982,-11.941683,-0.0018412605,-0.002619491,-0.9999949,1.6039664,0.0
7545151606,-0.265824,0.6477233,-2.750863,0.00026892242,0.00023748403,-2.1038308,-0.014427716,-0.025395496,-10.847021,-0.0015537948,-0.0027349712,-0.99999505,1.6039664,0.0
7545251360,-0.26583117,0.6476865,-2.7081919,0.00038393075,0.00014566878,-1.9143866,-0.016949661,-0.026606519,-10.488692,-0.0017793225,-0.0027930692,-0.9999945,1.6039664,0.0
7545351268,-0.2658408,0.64764184,-2.652768,0.00044626952,-2.2927998e-07,-1.7518797,-0.016595177,-0.027656982,-10.238316,-0.0017223414,-0.0028703976,-0.9999944,1.6039664,0.0
7545451121,-0.26585284,0.64758956,-2.5886805,0.00046584458,-0.0001881741,-1.6206934,-0.016986394,-0.027728502,-10.11511,-0.0017666699,-0.0028839025,-0.9999943,1.6039664,0.0
7545551582,-0.26586646,0.6475362,-2.5194795,0.00048620795,-0.00031446206,-1.5242738,-0.015014915,-0.026338562,-10.132423,-0.0015548246,-0.0027274115,-0.99999505,1.6039664,0.0
7545650806,-0.26587903,0.64748853,-2.4499998,0.0005045524,-0.00042488574,-1.4542716,-0.01669713,-0.027535472,-9.925311,-0.001707766,-0.002816301,-0.9999946,1.6039664,0.0
7545751269,-0.26589093,0.6474436,-2.3796835,0.00047503336,-0.00055770995,-1.3840575,-0.018424701,-0.028575515,-9.755878,-0.0018754608,-0.002908718,-0.9974114,1.6039664,0.0
7545851188,-0.26590198,0.64740187,-2.3097925,0.00043537942,-0.0006705796,-1.314256,-0.014767234,-0.026495732,-9.748665,-0.0014989894,-0.0026895234,-0.99704355,1.6039664,0.0
7545950421,-0.2659123,0.6473632,-2.2403095,0.00041315175,-0.00076616235,-1.2448759,-0.015781287,-0.026201067,-9.727711,-0.0015968268,-0.0026511503,-0.9959752,1.6039664,0.0
7546050367,-0.26592195,0.6473268,-2.1703823,0.00035813084,-0.000839695,-1.175036,-0.017402925,-0.030194594,-9.693165,-0.0017648179,-0.003062012,-0.9942139,1.6039664,0.0
7546150329,-0.2659308,0.6472929,-2.1004598,0.00027100652,-0.0009925092,-1.1052105,-0.01651784,-0.03173735,-9.643414,-0.0016803448,-0.0032286115,-0.9916772,1.6039664,0.0
7546250700,-0.26593906,0.64726096,-2.0302496,0.00023281916,-0.0011664416,-1.0350635,-0.014607136,-0.032608327,-9.578203,-0.001463157,-0.003266287,-0.9883524,1.6039664,0.0
7546350543,-0.26594678,0.6472313,-1.9603426,0.00022340287,-0.0013268879,-0.9652187,-0.016333003,-0.03303728,-9.500668,-0.0016431669,-0.0033236856,-0.9843992,1.6039664,0.0
7546450454,-0.26595393,0.6472034,-1.8904711,0.00024099287,-0.0015145679,-0.89536244,-0.012637557,-0.035308614,-9.408172,-0.0012641642,-0.0035320022,-0.9796832,1.6039664,0.0
7546550315,-0.2659607,0.64717746,-1.8206066,0.0003161152,-0.0017205791,-0.82548743,-0.013791067,-0.034725245,-9.301491,-0.0013769789,-0.003467167,-0.97424406,1.6039664,0.0
7546650160,-0.26596695,0.6471531,-1.7507645,0.0003906805,-0.0019139859,-0.7556078,-0.015264398,-0.03660366,-9.181869,-0.0015059039,-0.003611121,-0.968145,1.6039664,0.0
7546750282,-0.26597282,0.6471305,-1.6808152,0.00043863952,-0.0021171889,-0.6855759,-0.014154921,-0.036659814,-9.044157,-0.0013836633,-0.003583548,-0.96112365,1.6039664,0.0
7546849330,-0.26597834,0.64710957,-1.6114995,0.0004681722,-0.0023032892,-0.6161136,-0.014441191,-0.036955383,-8.896297,-0.0014026321,-0.003589372,-0.9535849,1.6039664,0.0
7546949277,-0.26598352,0.6470896,-1.5416636,0.00046144187,-0.002486166,-0.5461144,-0.016336653,-0.03798062,-8.734275,-0.0015689495,-0.003647606,-0.94532406,1.6039664,0.0
7547049231,-0.2659883,0.6470712,-1.4717565,0.00043889155,-0.0025944219,-0.47604567,-0.014998798,-0.036601115,-8.556476,-0.0014347226,-0.0035011102,-0.93625885,1.6039664,0.0
7547149023,-0.26599282,0.6470541,-1.4019783,0.0004072726,-0.0026261448,-0.40607148,-0.017260648,-0.03651503,-8.362659,-0.0016288566,-0.0034458586,-0.92637694,1.6039664,0.0
7547248976,-0.26599708,0.647038,-1.3321269,0.00032826661,-0.0025877426,-0.33598334,-0.016553462,-0.035482265,-8.156336,-0.0015475849,-0.0033172406,-0.9158574,1.6039664,0.0
7547349286,-0.2660011,0.6470227,-1.2619781,0.00026399808,-0.002486703,-0.26560187,-0.014395133,-0.037314646,-7.9348316,-0.0013300582,-0.0034477382,-0.9045638,1.6039664,0.0
